Date,High,Low,Open,Close,Volume,Adj Close
2019-04-29,202.60000610351562,196.08999633789062,201.0800018310547,198.0399932861328,760700,198.0399932861328
2019-04-30,203.04200744628906,196.4499969482422,197.0,202.52999877929688,993500,202.52999877929688
2019-05-01,203.1999969482422,194.0,203.1999969482422,201.4600067138672,1263800,201.4600067138672
2019-05-02,206.88999938964844,199.58999633789062,201.64999389648438,201.47000122070312,931700,201.47000122070312
2019-05-03,207.14999389648438,201.35000610351562,202.02999877929688,206.88999938964844,891800,206.88999938964844
2019-05-06,208.2100067138672,202.50999450683594,204.02999877929688,207.4600067138672,884200,207.4600067138672
2019-05-07,208.02000427246094,200.71499633789062,205.97000122070312,201.89999389648438,821500,201.89999389648438
2019-05-08,206.1999969482422,200.69500732421875,201.5399932861328,204.75,562300,204.75
2019-05-09,209.9199981689453,201.31500244140625,202.8699951171875,207.88999938964844,747900,207.88999938964844
2019-05-10,210.5500030517578,202.8000030517578,206.8699951171875,208.38999938964844,692200,208.38999938964844
2019-05-13,204.5,196.97999572753906,203.25999450683594,197.25,943500,197.25
2019-05-14,204.1699981689453,197.41000366210938,199.6999969482422,203.27999877929688,718000,203.27999877929688
2019-05-15,205.6699981689453,200.3300018310547,201.83999633789062,204.38999938964844,669000,204.38999938964844
2019-05-16,214.92999267578125,205.07000732421875,205.4499969482422,212.0500030517578,923600,212.0500030517578
2019-05-17,215.3800048828125,209.64999389648438,210.3699951171875,210.75,619100,210.75
2019-05-20,209.88999938964844,203.77999877929688,208.5,207.2899932861328,716300,207.2899932861328
2019-05-21,214.35000610351562,209.1199951171875,209.80999755859375,213.5500030517578,730100,213.5500030517578
2019-05-22,215.64999389648438,212.8000030517578,212.82000732421875,213.07000732421875,435600,213.07000732421875
2019-05-23,210.2100067138672,203.27999877929688,210.1999969482422,206.77000427246094,616400,206.77000427246094
2019-05-24,210.91000366210938,207.0749969482422,207.4600067138672,208.22999572753906,511600,208.22999572753906
2019-05-28,212.6999969482422,206.38999938964844,208.10000610351562,208.19000244140625,2821600,208.19000244140625
2019-05-29,208.36000061035156,203.17999267578125,207.0,206.0500030517578,655600,206.0500030517578
2019-05-30,209.33999633789062,205.86000061035156,207.11000061035156,209.13999938964844,525800,209.13999938964844
2019-05-31,212.5800018310547,206.22000122070312,206.63999938964844,212.10000610351562,1200100,212.10000610351562
2019-06-03,213.61000061035156,194.83999633789062,211.3000030517578,197.33999633789062,1290800,197.33999633789062
2019-06-04,209.14999389648438,197.85000610351562,199.0800018310547,209.02000427246094,1000900,209.02000427246094
2019-06-05,216.77000427246094,209.27499389648438,211.5500030517578,216.77000427246094,737800,216.77000427246094
2019-06-06,220.9199981689453,213.1699981689453,216.77000427246094,219.2100067138672,620700,219.2100067138672
2019-06-07,223.88699340820312,219.7899932861328,220.33999633789062,222.4499969482422,674700,222.4499969482422
2019-06-10,230.89999389648438,221.3699951171875,227.41000366210938,221.91000366210938,1077300,221.91000366210938
2019-06-11,223.7899932861328,210.00999450683594,222.3699951171875,213.8300018310547,927700,213.8300018310547
2019-06-12,214.64999389648438,210.5,214.10000610351562,214.0,657300,214.0
2019-06-13,218.75999450683594,212.77000427246094,214.22999572753906,218.75999450683594,552600,218.75999450683594
2019-06-14,218.83999633789062,213.75999450683594,218.7100067138672,214.33999633789062,404900,214.33999633789062
2019-06-17,220.44000244140625,215.02999877929688,215.27000427246094,219.52000427246094,619700,219.52000427246094
2019-06-18,226.0,221.22000122070312,221.69000244140625,222.4199981689453,523100,222.4199981689453
2019-06-19,225.88999938964844,220.33799743652344,222.61000061035156,225.88999938964844,716600,225.88999938964844
2019-06-20,233.42999267578125,227.0,230.0,230.14999389648438,956500,230.14999389648438
2019-06-21,231.19000244140625,227.22000122070312,229.9600067138672,228.25,1126600,228.25
2019-06-24,229.97000122070312,224.22000122070312,228.33999633789062,225.75,584400,225.75
2019-06-25,226.61000061035156,216.9499969482422,226.19000244140625,218.35000610351562,793400,218.35000610351562
2019-06-26,222.17999267578125,216.66000366210938,220.30999755859375,216.82000732421875,662100,216.82000732421875
2019-06-27,224.72999572753906,217.77000427246094,218.7100067138672,224.55999755859375,476000,224.55999755859375
2019-06-28,226.8300018310547,221.7100067138672,225.3300018310547,226.72000122070312,709300,226.72000122070312
2019-07-01,232.18299865722656,226.19400024414062,230.6199951171875,227.0,647100,227.0
2019-07-02,233.07000732421875,225.74000549316406,227.0,232.9199981689453,650600,232.9199981689453
2019-07-03,237.38999938964844,233.58999633789062,234.94000244140625,235.74000549316406,419100,235.74000549316406
2019-07-05,239.3300018310547,232.1199951171875,234.5,239.3000030517578,320700,239.3000030517578
2019-07-08,241.14999389648438,236.39999389648438,237.67999267578125,239.05999755859375,500800,239.05999755859375
2019-07-09,242.08999633789062,238.1999969482422,238.88999938964844,239.9199981689453,746400,239.9199981689453
2019-07-10,245.375,241.3300018310547,241.64999389648438,244.47000122070312,608800,244.47000122070312
2019-07-11,246.85000610351562,242.27999877929688,245.0,243.8699951171875,522600,243.8699951171875
2019-07-12,245.6699981689453,242.17999267578125,244.33999633789062,243.63999938964844,438000,243.63999938964844
2019-07-15,245.66000366210938,242.7550048828125,243.9600067138672,243.3800048828125,399000,243.3800048828125
2019-07-16,244.83999633789062,239.1699981689453,243.77000427246094,239.97000122070312,556600,239.97000122070312
2019-07-17,244.30999755859375,240.1649932861328,240.4199981689453,242.41000366210938,398800,242.41000366210938
2019-07-18,242.67999267578125,237.60000610351562,241.58999633789062,242.0500030517578,610900,242.0500030517578
2019-07-19,242.60000610351562,232.39999389648438,239.10000610351562,232.80999755859375,624600,232.80999755859375
2019-07-22,236.1199951171875,231.55999755859375,233.41000366210938,233.92999267578125,497600,233.92999267578125
2019-07-23,235.5800018310547,230.0399932861328,234.89999389648438,231.88999938964844,393700,231.88999938964844
2019-07-24,235.80499267578125,228.67999267578125,231.2100067138672,235.1300048828125,464900,235.1300048828125
2019-07-25,237.30999755859375,232.55999755859375,234.1199951171875,235.1199951171875,404200,235.1199951171875
2019-07-26,238.97999572753906,234.55999755859375,237.3800048828125,235.1999969482422,548800,235.1999969482422
