Date,High,Low,Open,Close,Volume,Adj Close
2018-12-31,79.73999786376953,78.22000122070312,79.30000305175781,79.08000183105469,615700.0,75.04403686523438
2019-01-02,78.48999786376953,77.0,78.2699966430664,77.77999877929688,743600.0,73.81038665771484
2019-01-03,79.26000213623047,77.22000122070312,77.3499984741211,77.45999908447266,614800.0,73.5067138671875
2019-01-04,80.5999984741211,77.73999786376953,78.62000274658203,79.37999725341797,671100.0,75.32872009277344
2019-01-07,82.12000274658203,79.5199966430664,79.69999694824219,81.70999908447266,962000.0,77.53981018066406
2019-01-08,85.29000091552734,82.26000213623047,82.26000213623047,85.0,1165300.0,80.66190338134766
2019-01-09,87.04000091552734,84.83999633789062,85.41000366210938,86.2300033569336,1221600.0,81.82913208007812
2019-01-10,87.55999755859375,85.44999694824219,86.13999938964844,87.13999938964844,663700.0,82.69268035888672
2019-01-11,87.68000030517578,86.37000274658203,86.9800033569336,87.52999877929688,541200.0,83.06278228759766
2019-01-14,87.93000030517578,86.3499984741211,86.68000030517578,86.79000091552734,663100.0,82.36055755615234
2019-01-15,87.9800033569336,86.20999908447266,86.93000030517578,87.61000061035156,475600.0,83.13870239257812
2019-01-16,88.54000091552734,87.69999694824219,87.8499984741211,88.4800033569336,560100.0,83.96430206298828
2019-01-17,89.01000213623047,88.04000091552734,88.0999984741211,88.97000122070312,366100.0,84.42929077148438
2019-01-18,89.2699966430664,88.4800033569336,88.75,89.23999786376953,625600.0,84.68550872802734
2019-01-22,89.61000061035156,87.73999786376953,89.04000091552734,88.33999633789062,512900.0,83.83143615722656
2019-01-23,88.83000183105469,87.43000030517578,88.54000091552734,88.06999969482422,530800.0,83.57522583007812
2019-01-24,88.06999969482422,85.7699966430664,88.06999969482422,86.3499984741211,975700.0,81.9429931640625
2019-01-25,89.3499984741211,86.56999969482422,87.25,89.2300033569336,908600.0,84.67601776123047
2019-01-28,90.08000183105469,88.51000213623047,88.87000274658203,89.69999694824219,575900.0,85.12202453613281
2019-01-29,90.02999877929688,88.77999877929688,89.79000091552734,90.02999877929688,450000.0,85.43519592285156
2019-01-30,91.33000183105469,90.08000183105469,90.08000183105469,90.91999816894531,647600.0,86.2797622680664
2019-01-31,92.4800033569336,90.1500015258789,90.55999755859375,92.43000030517578,885400.0,87.71269226074219
2019-02-01,92.63999938964844,90.23999786376953,92.5999984741211,91.31999969482422,548000.0,86.65934753417969
2019-02-04,92.81999969482422,90.91999816894531,91.5999984741211,92.80999755859375,650300.0,88.07331085205078
2019-02-05,93.54000091552734,92.3499984741211,92.69999694824219,93.47000122070312,593700.0,88.69962310791016
2019-02-06,93.56999969482422,91.75,93.36000061035156,92.58000183105469,503300.0,87.85504150390625
2019-02-07,93.4800033569336,91.79000091552734,91.88999938964844,93.44999694824219,624600.0,88.6806411743164
2019-02-08,93.91000366210938,91.83999633789062,92.94999694824219,92.2300033569336,580500.0,87.52291107177734
2019-02-11,92.62999725341797,91.93000030517578,92.20999908447266,92.16000366210938,643600.0,87.45648193359375
2019-02-12,92.6500015258789,91.12000274658203,92.44999694824219,91.37000274658203,746100.0,86.70679473876953
2019-02-13,92.5,91.0,91.0,92.2699966430664,548700.0,87.56085968017578
2019-02-14,92.19999694824219,90.6500015258789,92.06999969482422,90.97000122070312,931900.0,86.32721710205078
2019-02-15,92.0999984741211,91.16000366210938,91.47000122070312,91.5999984741211,630000.0,86.92506408691406
2019-02-19,92.54000091552734,91.41000366210938,91.66999816894531,92.08999633789062,432600.0,87.39006042480469
2019-02-20,92.20999908447266,90.58000183105469,92.20999908447266,90.87000274658203,708900.0,86.2323226928711
2019-02-21,91.69000244140625,90.06999969482422,90.94999694824219,91.48999786376953,617300.0,86.8206787109375
2019-02-22,92.55999755859375,91.2300033569336,91.76000213623047,92.33999633789062,362000.0,87.6272964477539
