Date,High,Low,Open,Close,Volume,Adj Close
2019-04-29,59.790000915527344,59.11000061035156,59.4900016784668,59.630001068115234,1851300.0,59.11531448364258
2019-04-30,60.02000045776367,59.380001068115234,59.529998779296875,59.939998626708984,1786700.0,59.42263412475586
2019-05-01,60.31999969482422,58.65999984741211,59.970001220703125,58.66999816894531,2207700.0,58.163597106933594
2019-05-02,60.06999969482422,56.38999938964844,57.66999816894531,60.0,3054000.0,59.482120513916016
2019-05-03,61.7599983215332,60.09000015258789,60.099998474121094,61.540000915527344,2416400.0,61.008827209472656
2019-05-06,62.15999984741211,60.58000183105469,60.81999969482422,61.95000076293945,3294800.0,61.415287017822266
2019-05-07,62.439998626708984,61.40999984741211,61.52000045776367,61.970001220703125,2521600.0,61.435115814208984
2019-05-08,62.38999938964844,61.540000915527344,61.84000015258789,61.95000076293945,1902100.0,61.415287017822266
2019-05-09,62.40999984741211,61.209999084472656,61.439998626708984,62.369998931884766,1282400.0,61.831661224365234
2019-05-10,64.63999938964844,62.38999938964844,62.38999938964844,64.30999755859375,3499100.0,63.754913330078125
2019-05-13,64.91000366210938,63.220001220703125,63.25,64.41000366210938,2883700.0,63.85405731201172
2019-05-14,65.30999755859375,63.43000030517578,64.68000030517578,63.439998626708984,2767400.0,62.892425537109375
2019-05-15,63.720001220703125,62.36000061035156,63.2400016784668,62.5099983215332,2689300.0,61.97045135498047
2019-05-16,63.27000045776367,62.5099983215332,62.72999954223633,62.56999969482422,2214700.0,62.02993392944336
2019-05-17,63.209999084472656,61.849998474121094,62.0,62.56999969482422,1786300.0,62.02993392944336
2019-05-20,62.470001220703125,61.91999816894531,62.189998626708984,62.040000915527344,2935800.0,61.504512786865234
2019-05-21,62.77000045776367,61.95000076293945,62.31999969482422,62.400001525878906,1946700.0,61.86140441894531
2019-05-22,62.540000915527344,61.40999984741211,62.540000915527344,61.5,2827600.0,60.96916961669922
2019-05-23,61.220001220703125,60.560001373291016,61.18000030517578,61.04999923706055,2695900.0,60.52305603027344
2019-05-24,61.52000045776367,61.18000030517578,61.400001525878906,61.349998474121094,1369000.0,60.820465087890625
2019-05-28,61.47999954223633,61.02000045776367,61.40999984741211,61.20000076293945,2728500.0,60.67176055908203
2019-05-29,61.060001373291016,60.2599983215332,60.75,60.5,2275900.0,59.97780227661133
2019-05-30,61.09000015258789,60.20000076293945,60.400001525878906,61.040000915527344,2379100.0,60.513145446777344
2019-05-31,61.43000030517578,60.060001373291016,60.060001373291016,61.38999938964844,2530400.0,61.01004409790039
2019-06-03,62.15999984741211,61.16999816894531,61.5,62.04999923706055,2290300.0,61.665958404541016
2019-06-04,63.09000015258789,61.97999954223633,62.310001373291016,63.09000015258789,2490900.0,62.69952392578125
2019-06-05,64.62999725341797,63.58000183105469,63.79999923706055,64.44999694824219,3256800.0,64.05110931396484
2019-06-06,65.7300033569336,64.33999633789062,64.36000061035156,65.66000366210938,2918800.0,65.25362396240234
2019-06-07,66.38999938964844,65.69000244140625,65.94000244140625,65.9000015258789,2065800.0,65.49212646484375
2019-06-10,66.5199966430664,65.77999877929688,66.19000244140625,66.31999969482422,2020100.0,65.90953063964844
2019-06-11,66.6500015258789,65.8499984741211,66.5,66.44000244140625,2053300.0,66.02879333496094
2019-06-12,66.79000091552734,66.2699966430664,66.52999877929688,66.5999984741211,1150800.0,66.18779754638672
2019-06-13,66.83000183105469,64.5199966430664,66.79000091552734,64.91999816894531,2046700.0,64.51819610595703
