Date,High,Low,Open,Close,Volume,Adj Close
2019-04-29,67.06999969482422,66.2699966430664,66.2699966430664,66.80999755859375,870900.0,64.72640991210938
2019-04-30,67.1500015258789,65.83000183105469,66.9800033569336,66.72000122070312,1039100.0,64.63921356201172
2019-05-01,67.16999816894531,65.80000305175781,66.37999725341797,66.05000305175781,1547800.0,63.990108489990234
2019-05-02,67.38999938964844,64.62999725341797,65.86000061035156,66.36000061035156,1836600.0,64.29043579101562
2019-05-03,67.5199966430664,66.12999725341797,66.54000091552734,67.1500015258789,1363900.0,65.0558090209961
2019-05-06,67.20999908447266,65.33999633789062,65.58000183105469,66.79000091552734,1375900.0,64.70702362060547
2019-05-07,66.51000213623047,64.8499984741211,65.95999908447266,65.37999725341797,1969800.0,63.34099578857422
2019-05-08,65.91999816894531,64.86000061035156,65.08999633789062,65.0999984741211,1711400.0,63.06972885131836
2019-05-09,65.13999938964844,63.66999816894531,64.18000030517578,65.0,2255300.0,62.97285079956055
2019-05-10,65.56999969482422,64.04000091552734,64.75,65.3499984741211,1736300.0,63.31193923950195
2019-05-13,64.19999694824219,61.91999816894531,63.959999084472656,62.08000183105469,1881700.0,60.1439208984375
2019-05-14,64.75,62.220001220703125,62.220001220703125,64.13999938964844,2281800.0,62.13966751098633
2019-05-15,64.06999969482422,62.88999938964844,63.36000061035156,63.779998779296875,1719200.0,61.7908935546875
2019-05-16,65.5,64.26000213623047,64.26000213623047,64.83999633789062,1219000.0,62.817832946777344
2019-05-17,64.76000213623047,63.810001373291016,63.959999084472656,64.0,919000.0,62.00403594970703
2019-05-20,64.55999755859375,63.68000030517578,63.70000076293945,64.04000091552734,981400.0,62.04279327392578
2019-05-21,65.13999938964844,64.51000213623047,64.51000213623047,64.9800033569336,1105300.0,62.9534797668457
2019-05-22,64.79000091552734,64.20999908447266,64.58000183105469,64.30000305175781,941500.0,62.29468536376953
2019-05-23,63.34000015258789,61.900001525878906,63.27000045776367,62.31999969482422,1508000.0,60.37643051147461
2019-05-24,63.650001525878906,62.86000061035156,62.93000030517578,63.4900016784668,1146700.0,61.509944915771484
2019-05-28,63.529998779296875,61.880001068115234,63.20000076293945,61.93000030517578,2044100.0,59.99859619140625
2019-05-29,61.93000030517578,60.900001525878906,61.38999938964844,61.81999969482422,1354500.0,59.892024993896484
2019-05-30,62.84000015258789,61.290000915527344,62.20000076293945,61.7400016784668,1001400.0,59.81452178955078
2019-05-31,60.68000030517578,59.15999984741211,60.58000183105469,59.45000076293945,1566000.0,57.5959358215332
2019-06-03,60.86000061035156,59.11000061035156,59.369998931884766,60.779998779296875,1798400.0,58.884456634521484
2019-06-04,63.540000915527344,61.720001220703125,61.83000183105469,63.470001220703125,2273700.0,61.490562438964844
2019-06-05,63.560001373291016,62.13999938964844,63.459999084472656,62.9900016784668,1622200.0,61.025535583496094
2019-06-06,64.01000213623047,62.79999923706055,63.08000183105469,63.65999984741211,1447600.0,61.674644470214844
2019-06-07,63.880001068115234,62.66999816894531,63.41999816894531,62.77000045776367,1431900.0,60.812400817871094
2019-06-10,64.56999969482422,63.439998626708984,63.59000015258789,63.7400016784668,1259700.0,61.75215148925781
2019-06-11,64.83000183105469,63.90999984741211,64.45999908447266,64.12999725341797,1180900.0,62.129981994628906
2019-06-12,64.20999908447266,62.869998931884766,63.81999969482422,62.95000076293945,1090400.0,60.986785888671875
2019-06-13,63.66999816894531,62.880001068115234,63.04999923706055,63.43000030517578,1333400.0,61.451812744140625
2019-06-14,63.619998931884766,62.52000045776367,63.5,63.47999954223633,924500.0,61.50025177001953
2019-06-17,63.66999816894531,62.27000045776367,63.34000015258789,62.439998626708984,1040000.0,60.4926872253418
2019-06-18,63.88999938964844,62.220001220703125,62.220001220703125,63.400001525878906,1268100.0,61.422752380371094
2019-06-19,64.37000274658203,62.439998626708984,63.79999923706055,62.720001220703125,1142200.0,60.76396179199219
2019-06-20,64.05000305175781,62.400001525878906,63.439998626708984,63.93000030517578,1260500.0,61.936222076416016
2019-06-21,64.20999908447266,62.880001068115234,63.90999984741211,62.93000030517578,1604200.0,60.9674072265625
2019-06-24,63.560001373291016,62.7400016784668,62.95000076293945,62.900001525878906,994300.0,60.93834686279297
2019-06-25,63.84000015258789,61.63999938964844,63.84000015258789,62.0099983215332,2729900.0,60.07609939575195
2019-06-26,62.97999954223633,61.77000045776367,62.34000015258789,62.83000183105469,2003600.0,60.87052917480469
2019-06-27,63.83000183105469,62.90999984741211,63.09000015258789,63.0099983215332,1168900.0,61.04491424560547
2019-06-28,64.4800033569336,63.380001068115234,63.65999984741211,64.44999694824219,2036400.0,62.43999481201172
2019-07-01,66.22000122070312,64.91000366210938,65.4000015258789,65.54000091552734,1687900.0,63.49601364135742
2019-07-02,65.5999984741211,64.27999877929688,65.52999877929688,64.83999633789062,1022700.0,62.817832946777344
2019-07-03,65.80000305175781,65.0199966430664,65.22000122070312,65.70999908447266,609300.0,63.660709381103516
2019-07-05,66.41999816894531,65.56999969482422,66.0,66.22000122070312,834900.0,64.15480041503906
2019-07-08,66.2300033569336,64.8499984741211,65.54000091552734,65.83000183105469,1120700.0,63.77696228027344
2019-07-09,65.52999877929688,64.83999633789062,64.87000274658203,65.41000366210938,1032900.0,63.72825622558594
2019-07-10,66.02999877929688,64.62000274658203,65.4000015258789,65.0,1023000.0,63.328792572021484
2019-07-11,66.13999938964844,64.91999816894531,65.13999938964844,66.11000061035156,1569900.0,64.41024780273438
2019-07-12,67.0,65.7699966430664,66.4800033569336,66.88999938964844,1141000.0,65.17020416259766
2019-07-15,67.0,66.06999969482422,67.0,66.41000366210938,874800.0,64.7025375366211
2019-07-16,67.16999816894531,66.31999969482422,66.94000244140625,66.80999755859375,1068700.0,65.0922622680664
2019-07-17,66.68000030517578,65.47000122070312,66.54000091552734,65.5999984741211,788100.0,63.91336441040039
2019-07-18,66.2699966430664,65.47000122070312,65.4800033569336,66.12999725341797,1057300.0,64.42973327636719
2019-07-19,67.04000091552734,65.83999633789062,66.2300033569336,65.87999725341797,965000.0,64.18616485595703
2019-07-22,66.22000122070312,65.11000061035156,65.80000305175781,65.45999908447266,922100.0,63.77696990966797
2019-07-23,66.2699966430664,65.30999755859375,65.72000122070312,66.04000091552734,1496300.0,64.34205627441406
2019-07-24,66.87000274658203,65.68000030517578,65.83999633789062,66.76000213623047,1141800.0,65.04354858398438
2019-07-25,66.86000061035156,65.80000305175781,66.62999725341797,66.22000122070312,1111200.0,64.51742553710938
2019-07-26,66.91000366210938,65.81999969482422,66.20999908447266,66.63999938964844,1821900.0,64.9266357421875
2019-07-29,66.93000030517578,65.83000183105469,66.41000366210938,66.05000305175781,1106400.0,64.35179901123047
2019-07-30,66.22000122070312,65.26000213623047,65.4800033569336,66.16999816894531,961800.0,64.46870422363281
2019-07-31,66.44000244140625,65.08000183105469,66.19999694824219,65.33999633789062,1697700.0,63.6600456237793
2019-08-01,65.0999984741211,59.220001220703125,64.62999725341797,59.81999969482422,3391900.0,58.28197479248047
2019-08-02,59.560001373291016,58.029998779296875,59.470001220703125,58.65999984741211,2094000.0,57.151798248291016
2019-08-05,58.36000061035156,56.040000915527344,57.84000015258789,56.459999084472656,2371000.0,55.00836181640625
2019-08-06,57.5,56.130001068115234,56.95000076293945,57.310001373291016,2420400.0,55.83650588989258
2019-08-07,55.93000030517578,54.20000076293945,55.77000045776367,55.400001525878906,2855200.0,53.97562026977539
2019-08-08,57.27000045776367,55.7599983215332,56.27000045776367,57.209999084472656,1917500.0,55.739078521728516
2019-08-09,56.83000183105469,55.63999938964844,56.83000183105469,56.08000183105469,1587000.0,54.63813781738281
2019-08-12,55.310001373291016,53.560001373291016,55.20000076293945,53.7599983215332,1212700.0,52.37778091430664
2019-08-13,55.52000045776367,53.11000061035156,53.439998626708984,54.47999954223633,2015100.0,53.07926940917969
2019-08-14,53.189998626708984,51.66999816894531,52.54999923706055,51.900001525878906,1843000.0,50.56560516357422
2019-08-15,52.599998474121094,51.4900016784668,52.25,51.70000076293945,1745500.0,50.370750427246094
2019-08-16,53.970001220703125,52.34000015258789,52.5099983215332,53.4900016784668,1891600.0,52.11472702026367
2019-08-19,54.880001068115234,54.040000915527344,54.70000076293945,54.290000915527344,1664400.0,52.89415740966797
2019-08-20,54.09000015258789,53.06999969482422,53.72999954223633,53.16999816894531,1663700.0,51.802947998046875
2019-08-21,54.29999923706055,53.4900016784668,53.880001068115234,53.97999954223633,925500.0,52.592124938964844
2019-08-22,54.709999084472656,53.959999084472656,54.470001220703125,54.2599983215332,1279100.0,52.864925384521484
2019-08-23,54.52000045776367,52.0,53.599998474121094,52.2599983215332,1874400.0,50.91634750366211
2019-08-26,53.0099983215332,52.15999984741211,52.63999938964844,52.439998626708984,1450800.0,51.09172058105469
2019-08-27,53.13999938964844,50.81999969482422,52.849998474121094,51.41999816894531,1685100.0,50.09794235229492
2019-08-28,52.0,50.900001525878906,50.900001525878906,51.68000030517578,1199700.0,50.351261138916016
2019-08-29,53.09000015258789,52.380001068115234,52.439998626708984,52.75,891100.0,51.39374923706055
2019-08-30,53.650001525878906,52.709999084472656,53.33000183105469,52.880001068115234,859100.0,51.520408630371094
2019-09-03,52.34000015258789,51.459999084472656,52.150001525878906,52.060001373291016,1866100.0,50.721492767333984
2019-09-04,52.90999984741211,52.400001525878906,52.90999984741211,52.709999084472656,1105700.0,51.35477828979492
2019-09-05,55.33000183105469,53.7599983215332,53.77000045776367,54.810001373291016,1446600.0,53.400787353515625
2019-09-06,55.66999816894531,54.310001373291016,54.790000915527344,55.20000076293945,993300.0,53.780757904052734
2019-09-09,57.84000015258789,55.33000183105469,55.939998626708984,57.5,1703100.0,56.02162170410156
2019-09-10,59.58000183105469,57.86000061035156,57.880001068115234,59.58000183105469,1936800.0,58.04814529418945
2019-09-11,60.130001068115234,58.619998931884766,59.38999938964844,60.08000183105469,1718100.0,58.5352897644043
2019-09-12,60.709999084472656,58.59000015258789,59.41999816894531,60.31999969482422,1223800.0,58.76911926269531
2019-09-13,62.459999084472656,61.029998779296875,61.209999084472656,61.66999816894531,1223800.0,60.08440399169922
2019-09-16,61.83000183105469,60.310001373291016,60.529998779296875,61.25,1073000.0,59.67520523071289
2019-09-17,61.0099983215332,60.130001068115234,60.81999969482422,60.83000183105469,1049300.0,59.26601028442383
2019-09-18,61.20000076293945,59.900001525878906,60.470001220703125,61.119998931884766,1286700.0,59.54854965209961
2019-09-19,61.849998474121094,60.779998779296875,60.93000030517578,60.88999938964844,1102100.0,59.324462890625
2019-09-20,61.88999938964844,60.72999954223633,61.13999938964844,60.72999954223633,1680900.0,59.168575286865234
2019-09-23,61.209999084472656,59.619998931884766,59.959999084472656,60.900001525878906,1138600.0,59.334205627441406
2019-09-24,61.16999816894531,59.459999084472656,61.0,59.81999969482422,1509400.0,58.28197479248047
2019-09-25,60.5099983215332,59.369998931884766,59.83000183105469,60.27000045776367,1391600.0,58.72040939331055
2019-09-26,60.47999954223633,59.849998474121094,60.130001068115234,60.15999984741211,958200.0,58.61323547363281
2019-09-27,61.459999084472656,60.5,60.83000183105469,60.90999984741211,1487200.0,59.34394454956055
2019-09-30,61.47999954223633,60.16999816894531,61.34000015258789,60.31999969482422,1057100.0,58.76911926269531
2019-10-01,61.02000045776367,57.72999954223633,61.0099983215332,57.72999954223633,1466500.0,56.24570846557617
2019-10-02,57.349998474121094,55.619998931884766,56.970001220703125,55.869998931884766,1337800.0,54.43353271484375
2019-10-03,55.709999084472656,54.04999923706055,55.52000045776367,55.560001373291016,1171300.0,54.13150405883789
2019-10-04,56.58000183105469,55.2599983215332,55.45000076293945,56.529998779296875,849900.0,55.076560974121094
2019-10-07,56.68000030517578,55.90999984741211,56.5099983215332,55.939998626708984,658800.0,54.501731872558594
2019-10-08,54.70000076293945,53.880001068115234,54.630001068115234,53.91999816894531,1195400.0,52.53366470336914
2019-10-09,54.61000061035156,53.7400016784668,54.20000076293945,54.349998474121094,1165800.0,53.318485260009766
2019-10-10,56.15999984741211,54.7599983215332,54.900001525878906,56.08000183105469,1251700.0,55.015655517578125
2019-10-11,59.25,57.279998779296875,57.68000030517578,58.380001068115234,1847400.0,57.272003173828125
2019-10-14,58.75,57.459999084472656,57.720001220703125,58.619998931884766,893000.0,57.507442474365234
2019-10-15,59.970001220703125,58.540000915527344,58.90999984741211,59.029998779296875,870700.0,57.909664154052734
2019-10-16,59.619998931884766,58.41999816894531,59.029998779296875,58.5099983215332,1084300.0,57.399532318115234
2019-10-17,59.54999923706055,58.599998474121094,59.11000061035156,59.0,912000.0,57.88023376464844
2019-10-18,59.75,58.689998626708984,59.06999969482422,59.529998779296875,1446700.0,58.400177001953125
2019-10-21,61.18000030517578,60.349998474121094,60.43000030517578,60.880001068115234,1123200.0,59.72455596923828
2019-10-22,61.86000061035156,59.93000030517578,60.630001068115234,61.33000183105469,961500.0,60.166015625
2019-10-23,61.849998474121094,60.779998779296875,60.779998779296875,61.810001373291016,1007400.0,60.636905670166016
2019-10-24,62.349998474121094,60.59000015258789,61.95000076293945,61.04999923706055,1617300.0,59.891326904296875
2019-10-25,61.709999084472656,60.77000045776367,60.86000061035156,61.59000015258789,1212400.0,60.42108154296875
2019-10-28,62.95000076293945,61.779998779296875,61.880001068115234,62.18000030517578,1077100.0,60.9998779296875
2019-10-29,62.58000183105469,61.77000045776367,61.880001068115234,61.939998626708984,1194500.0,60.764434814453125
2019-10-30,61.68000030517578,60.90999984741211,61.54999923706055,61.68000030517578,1553200.0,60.50937271118164
2019-10-31,58.0,55.04999923706055,58.0,56.47999954223633,4825500.0,55.408058166503906
2019-11-01,58.439998626708984,56.630001068115234,56.650001525878906,58.02000045776367,2671400.0,56.9188346862793
2019-11-04,59.68000030517578,58.33000183105469,58.90999984741211,59.61000061035156,2492800.0,58.47865676879883
2019-11-05,61.709999084472656,59.70000076293945,60.0,61.08000183105469,2597500.0,59.92076110839844
2019-11-06,61.130001068115234,59.790000915527344,60.86000061035156,60.36000061035156,2069800.0,59.21442413330078
2019-11-07,62.439998626708984,61.0,61.22999954223633,61.119998931884766,2110900.0,59.959999084472656
2019-11-08,60.9900016784668,59.5099983215332,60.790000915527344,60.380001068115234,2353000.0,59.23404312133789
2019-11-11,60.720001220703125,59.400001525878906,59.400001525878906,60.15999984741211,1326100.0,59.018218994140625
2019-11-12,60.86000061035156,59.95000076293945,60.279998779296875,60.779998779296875,1373500.0,59.62644958496094
2019-11-13,60.150001525878906,59.119998931884766,60.099998474121094,59.47999954223633,1392600.0,58.35112380981445
2019-11-14,59.61000061035156,58.869998931884766,59.209999084472656,58.93000030517578,1470300.0,57.81156539916992
2019-11-15,59.689998626708984,58.43000030517578,59.5,58.7599983215332,1410400.0,57.64479064941406
