Date,High,Low,Open,Close,Volume,Adj Close
2019-04-29,151.5,148.25,151.36000061035156,148.77000427246094,1332100.0,143.7019805908203
2019-04-30,147.3300018310547,143.24000549316406,146.6300048828125,144.4499969482422,2531300.0,139.5291290283203
2019-05-01,150.2100067138672,145.86000061035156,148.7899932861328,146.13999938964844,2487900.0,141.1615753173828
2019-05-02,147.5,143.41000366210938,145.74000549316406,145.55999755859375,1239700.0,140.601318359375
2019-05-03,148.0,145.55999755859375,146.19000244140625,147.36000061035156,1100900.0,142.3400115966797
2019-05-06,142.39999389648438,138.3699951171875,142.07000732421875,141.36000061035156,2601200.0,136.5443878173828
2019-05-07,141.0,133.63999938964844,139.72999572753906,135.6999969482422,2850500.0,131.0772247314453
2019-05-08,139.4199981689453,135.10000610351562,135.66000366210938,135.9600067138672,2348900.0,131.328369140625
2019-05-09,136.75,130.97000122070312,135.02999877929688,136.3300018310547,2550100.0,131.6857452392578
2019-05-10,133.24000549316406,126.25,129.33999633789062,129.88999938964844,5296900.0,125.46514129638672
2019-05-13,126.47000122070312,120.7699966430664,125.94000244140625,121.87000274658203,4116800.0,117.7183609008789
2019-05-14,124.75,121.95999908447266,123.08999633789062,123.31999969482422,1951500.0,119.11896514892578
2019-05-15,125.5199966430664,121.02999877929688,122.0,125.25,2127500.0,120.98321533203125
2019-05-16,127.62000274658203,124.80000305175781,125.1500015258789,127.30999755859375,1893800.0,122.97303009033203
2019-05-17,125.94000244140625,121.22000122070312,125.2699966430664,121.41999816894531,2624500.0,117.28368377685547
2019-05-20,120.37000274658203,116.80999755859375,119.38999938964844,120.18000030517578,2747900.0,116.08592224121094
2019-05-21,121.31999969482422,119.88999938964844,120.16999816894531,120.87000274658203,1278800.0,117.73206329345703
2019-05-22,120.70999908447266,118.8499984741211,119.93000030517578,119.91999816894531,1507200.0,116.80671691894531
2019-05-23,117.83000183105469,112.70999908447266,117.83000183105469,113.86000061035156,3530700.0,110.90404510498047
2019-05-24,115.62999725341797,112.68000030517578,114.91999816894531,114.19999694824219,1842200.0,111.23521423339844
2019-05-28,116.38999938964844,113.98999786376953,114.68000030517578,114.11000061035156,1474200.0,111.14755249023438
