Date,High,Low,Open,Close,Volume,Adj Close
2019-04-29,37.290000915527344,36.650001525878906,37.060001373291016,37.04999923706055,3588900.0,35.02094650268555
2019-04-30,38.5099983215332,36.23500061035156,37.040000915527344,38.380001068115234,5137400.0,36.27811050415039
2019-05-01,39.0,37.69499969482422,38.540000915527344,37.9900016784668,2192100.0,35.90947723388672
2019-05-02,38.779998779296875,37.54999923706055,37.779998779296875,38.52000045776367,1924500.0,36.41044616699219
2019-05-03,39.494998931884766,38.849998474121094,38.849998474121094,39.290000915527344,2089800.0,37.138275146484375
2019-05-06,38.7599983215332,37.81999969482422,38.650001525878906,38.38999938964844,1724200.0,36.28756332397461
2019-05-07,38.45000076293945,37.70500183105469,37.97999954223633,38.29999923706055,1869600.0,36.202491760253906
2019-05-08,38.63999938964844,37.900001525878906,38.09000015258789,38.119998931884766,1857300.0,36.0323486328125
2019-05-09,37.34000015258789,36.54999923706055,37.2599983215332,37.150001525878906,2183600.0,35.53968048095703
2019-05-10,37.4900016784668,36.52000045776367,37.02000045776367,37.22999954223633,1451000.0,35.616207122802734
2019-05-13,36.54999923706055,35.814998626708984,36.5,36.119998931884766,1739100.0,34.554325103759766
2019-05-14,37.599998474121094,36.17499923706055,36.279998779296875,37.189998626708984,2595500.0,35.57794189453125
2019-05-15,37.83000183105469,36.880001068115234,37.2599983215332,37.439998626708984,2188400.0,35.81710433959961
2019-05-16,38.13999938964844,37.3849983215332,37.56999969482422,37.41999816894531,1565200.0,35.797969818115234
2019-05-17,37.40999984741211,36.45000076293945,37.04999923706055,36.65999984741211,1381800.0,35.07091522216797
2019-05-20,36.130001068115234,35.07500076293945,35.79999923706055,35.150001525878906,2530800.0,33.62636947631836
2019-05-21,36.13999938964844,35.25,35.25,35.939998626708984,1780200.0,34.38212585449219
2019-05-22,36.779998779296875,35.209999084472656,36.02000045776367,35.220001220703125,2003300.0,33.69334030151367
2019-05-23,35.04999923706055,34.48500061035156,35.0,34.68000030517578,1973500.0,33.17674255371094
2019-05-24,35.20000076293945,34.56999969482422,34.970001220703125,34.84000015258789,1260900.0,33.32980728149414
2019-05-28,34.849998474121094,34.02000045776367,34.68000030517578,34.02000045776367,1957400.0,32.545352935791016
2019-05-29,34.13999938964844,33.43000030517578,33.7599983215332,33.630001068115234,2088000.0,32.17225646972656
2019-05-30,33.88999938964844,32.959999084472656,33.650001525878906,33.15999984741211,1530900.0,31.722627639770508
2019-05-31,32.880001068115234,32.0099983215332,32.529998779296875,32.599998474121094,2128300.0,31.18690299987793
2019-06-03,33.400001525878906,32.310001373291016,32.52000045776367,33.2400016784668,3078400.0,31.799163818359375
2019-06-04,35.6150016784668,33.4900016784668,33.63999938964844,35.599998474121094,2857600.0,34.05685806274414
2019-06-05,36.150001525878906,34.869998931884766,36.150001525878906,35.880001068115234,2788200.0,34.32472610473633
2019-06-06,36.97999954223633,35.689998626708984,35.75,36.650001525878906,3263100.0,35.06134796142578
2019-06-07,36.994998931884766,36.060001373291016,36.5,36.41999816894531,1739500.0,34.8413200378418
2019-06-10,37.09000015258789,36.255001068115234,36.68000030517578,36.43000030517578,3021100.0,34.85089111328125
2019-06-11,37.25,36.43000030517578,36.88999938964844,36.5099983215332,1470000.0,34.92741394042969
2019-06-12,36.742000579833984,36.150001525878906,36.400001525878906,36.29999923706055,1048500.0,34.726524353027344
2019-06-13,37.18000030517578,36.58000183105469,36.599998474121094,37.15999984741211,1200000.0,35.54924011230469
2019-06-14,37.18000030517578,36.0,37.18000030517578,36.04999923706055,1651400.0,34.48735427856445
2019-06-17,36.27000045776367,35.290000915527344,36.060001373291016,35.36000061035156,2062600.0,33.82726287841797
2019-06-18,36.61000061035156,35.59000015258789,35.619998931884766,35.97999954223633,1499900.0,34.42039108276367
2019-06-19,36.470001220703125,35.790000915527344,36.220001220703125,35.849998474121094,1669800.0,34.296024322509766
2019-06-20,36.599998474121094,35.58000183105469,36.349998474121094,36.5,2030300.0,34.9178466796875
2019-06-21,36.779998779296875,36.33000183105469,36.41999816894531,36.720001220703125,3233800.0,35.128318786621094
2019-06-24,36.380001068115234,35.11000061035156,36.380001068115234,35.18000030517578,2281700.0,33.655067443847656
2019-06-25,35.459999084472656,34.54999923706055,35.16999816894531,34.650001525878906,2078500.0,33.148040771484375
2019-06-26,35.18000030517578,34.630001068115234,35.0,34.7400016784668,1853200.0,33.23414611816406
2019-06-27,35.810001373291016,35.060001373291016,35.130001068115234,35.75,2097100.0,34.20035934448242
2019-06-28,36.64500045776367,35.77000045776367,35.77000045776367,36.470001220703125,2758600.0,34.889156341552734
2019-07-01,37.810001373291016,36.66999816894531,37.349998474121094,37.45000076293945,2905200.0,35.82667541503906
2019-07-02,37.59000015258789,36.75,37.5,37.22999954223633,1951500.0,35.616207122802734
2019-07-03,38.15999984741211,37.13999938964844,37.150001525878906,38.119998931884766,1025400.0,36.46762466430664
2019-07-05,38.1349983215332,37.400001525878906,37.56999969482422,38.06999969482422,1600800.0,36.41979217529297
2019-07-08,38.63999938964844,37.63999938964844,37.75,37.779998779296875,1684000.0,36.142364501953125
2019-07-09,37.7400016784668,37.23500061035156,37.5,37.41999816894531,1625000.0,35.797969818115234
2019-07-10,38.189998626708984,37.33000183105469,37.810001373291016,37.400001525878906,1346400.0,35.778839111328125
2019-07-11,37.349998474121094,36.029998779296875,37.349998474121094,36.189998626708984,2902300.0,34.62128829956055
2019-07-12,36.9900016784668,36.029998779296875,36.2400016784668,36.95000076293945,1507000.0,35.34834671020508
2019-07-15,36.119998931884766,35.34000015258789,35.90999984741211,35.849998474121094,2605300.0,34.296024322509766
2019-07-16,36.630001068115234,35.63999938964844,35.63999938964844,35.810001373291016,1971300.0,34.25776290893555
2019-07-17,35.779998779296875,35.04999923706055,35.77000045776367,35.34000015258789,2467100.0,33.808135986328125
2019-07-18,35.29499816894531,34.8650016784668,35.2400016784668,35.2400016784668,2519300.0,33.712467193603516
2019-07-19,36.415000915527344,34.9900016784668,35.439998626708984,36.22999954223633,2279900.0,34.65955352783203
2019-07-22,36.334999084472656,35.2599983215332,36.25,35.689998626708984,1791800.0,34.14296340942383
2019-07-23,37.16999816894531,35.869998931884766,36.08000183105469,36.77000045776367,2374900.0,35.176151275634766
2019-07-24,37.06999969482422,36.39500045776367,36.54999923706055,36.790000915527344,2612700.0,35.19528579711914
2019-07-25,37.40999984741211,36.630001068115234,36.66999816894531,37.11000061035156,1841800.0,35.50141143798828
2019-07-26,37.25,36.43000030517578,37.11000061035156,36.63999938964844,1801900.0,35.05178451538086
2019-07-29,36.86000061035156,36.18899917602539,36.5,36.75,1243100.0,35.157012939453125
2019-07-30,37.220001220703125,36.13999938964844,36.529998779296875,37.150001525878906,1483200.0,35.53968048095703
2019-07-31,37.150001525878906,35.810001373291016,37.040000915527344,36.04999923706055,2751700.0,34.48735427856445
2019-08-01,38.52000045776367,36.31999969482422,36.31999969482422,37.2599983215332,3960200.0,35.6449089050293
2019-08-02,37.45000076293945,36.18000030517578,36.90999984741211,36.849998474121094,1733200.0,35.252681732177734
2019-08-05,36.20000076293945,34.70000076293945,36.130001068115234,35.16999816894531,2969100.0,33.645503997802734
2019-08-06,35.599998474121094,34.540000915527344,35.45000076293945,34.81999969482422,1982500.0,33.3106689453125
2019-08-07,34.790000915527344,33.9900016784668,34.34000015258789,34.790000915527344,2115600.0,33.28197479248047
2019-08-08,34.97999954223633,34.470001220703125,34.599998474121094,34.81999969482422,2271700.0,33.75209426879883
2019-08-09,34.68000030517578,34.04999923706055,34.68000030517578,34.31999969482422,1711200.0,33.26743698120117
2019-08-12,34.11000061035156,33.189998626708984,34.040000915527344,33.220001220703125,1951400.0,32.201171875
2019-08-13,35.01499938964844,32.88999938964844,33.25,34.650001525878906,1932600.0,33.587310791015625
2019-08-14,34.51499938964844,33.209999084472656,33.939998626708984,33.2400016784668,3739000.0,32.220558166503906
2019-08-15,33.58000183105469,32.375999450683594,33.25,32.599998474121094,3618700.0,31.60018539428711
2019-08-16,33.849998474121094,32.630001068115234,32.70000076293945,33.349998474121094,2921000.0,32.32718276977539
2019-08-19,34.349998474121094,33.77000045776367,33.970001220703125,33.97999954223633,1806300.0,32.93785858154297
2019-08-20,34.060001373291016,33.165000915527344,33.689998626708984,33.25,1610800.0,32.23024368286133
2019-08-21,33.77000045776367,33.36000061035156,33.65999984741211,33.56999969482422,1218900.0,32.54043197631836
2019-08-22,33.90999984741211,33.400001525878906,33.72999954223633,33.630001068115234,1457500.0,32.598594665527344
2019-08-23,33.4900016784668,32.20000076293945,33.38999938964844,32.34000015258789,2845600.0,31.34815788269043
2019-08-26,33.18000030517578,32.439998626708984,32.79999923706055,32.880001068115234,1824900.0,31.871599197387695
2019-08-27,33.40999984741211,32.189998626708984,33.119998931884766,32.310001373291016,1676500.0,31.31907844543457
2019-08-28,33.54499816894531,31.940000534057617,32.099998474121094,33.47999954223633,2480100.0,32.45319747924805
2019-08-29,34.5099983215332,33.779998779296875,33.779998779296875,34.11000061035156,1630100.0,33.063873291015625
2019-08-30,34.869998931884766,34.150001525878906,34.47999954223633,34.18000030517578,1863600.0,33.1317253112793
2019-09-03,33.849998474121094,32.88999938964844,33.779998779296875,33.0099983215332,2073900.0,31.99760627746582
2019-09-04,34.130001068115234,33.22999954223633,33.5,33.9900016784668,1723200.0,32.94755554199219
2019-09-05,35.099998474121094,34.459999084472656,34.560001373291016,34.93000030517578,2385600.0,33.858726501464844
2019-09-06,35.459999084472656,34.75,35.0,35.119998931884766,1899400.0,34.04289245605469
2019-09-09,36.40999984741211,35.400001525878906,35.75,35.95000076293945,2092800.0,34.84744644165039
2019-09-10,37.97999954223633,36.060001373291016,36.060001373291016,37.86000061035156,3171300.0,36.69886779785156
2019-09-11,39.11000061035156,37.459999084472656,37.869998931884766,39.08000183105469,3483400.0,37.881446838378906
2019-09-12,39.0,38.0099983215332,38.939998626708984,38.439998626708984,2431800.0,37.26107406616211
2019-09-13,39.685001373291016,38.619998931884766,38.849998474121094,39.09000015258789,2930200.0,37.89113998413086
2019-09-16,38.95000076293945,37.709999084472656,38.68000030517578,37.91999816894531,3024900.0,36.757022857666016
2019-09-17,37.63999938964844,36.779998779296875,37.63999938964844,37.2400016784668,2402300.0,36.09788131713867
2019-09-18,37.39500045776367,36.66999816894531,37.029998779296875,36.79999923706055,2448200.0,35.67137145996094
2019-09-19,37.040000915527344,35.84000015258789,36.880001068115234,35.88999938964844,2611100.0,34.789283752441406
2019-09-20,36.40999984741211,35.57500076293945,36.0099983215332,35.90999984741211,4488500.0,34.80866622924805
2019-09-23,36.29999923706055,35.400001525878906,35.619998931884766,36.15999984741211,2365100.0,35.051002502441406
2019-09-24,36.5099983215332,35.709999084472656,36.5099983215332,35.88999938964844,2175000.0,34.789283752441406
2019-09-25,36.47999954223633,35.61000061035156,35.970001220703125,36.400001525878906,1725200.0,35.28364181518555
2019-09-26,36.599998474121094,35.93000030517578,36.47999954223633,36.33000183105469,1597900.0,35.215789794921875
2019-09-27,36.7400016784668,36.20000076293945,36.599998474121094,36.47999954223633,1308800.0,35.36119079589844
2019-09-30,36.790000915527344,36.231998443603516,36.529998779296875,36.45000076293945,2189300.0,35.33210754394531
2019-10-01,36.86000061035156,34.77000045776367,36.75,34.86000061035156,2370100.0,33.79087448120117
2019-10-02,34.5,33.5,34.4900016784668,33.93000030517578,2563200.0,32.8893928527832
2019-10-03,33.790000915527344,32.84000015258789,33.7599983215332,33.470001220703125,2251500.0,32.443504333496094
2019-10-04,34.13999938964844,33.26499938964844,33.58000183105469,34.06999969482422,2605800.0,33.02510070800781
2019-10-07,34.45000076293945,33.83000183105469,33.970001220703125,34.0099983215332,2486200.0,32.966941833496094
2019-10-08,34.0,33.45000076293945,33.45000076293945,33.56999969482422,2873900.0,32.54043197631836
2019-10-09,34.1150016784668,33.689998626708984,33.93000030517578,34.0,2666100.0,32.95724868774414
2019-10-10,35.560001373291016,34.209999084472656,34.279998779296875,35.40999984741211,3573700.0,34.324005126953125
2019-10-11,36.86000061035156,35.834999084472656,35.970001220703125,36.56999969482422,3197700.0,35.44842529296875
2019-10-14,36.459999084472656,36.0,36.279998779296875,36.029998779296875,1558800.0,34.924983978271484
2019-10-15,36.599998474121094,35.97999954223633,36.290000915527344,36.25,1458700.0,35.13824462890625
2019-10-16,37.220001220703125,36.20000076293945,36.31999969482422,36.310001373291016,2409500.0,35.196407318115234
2019-10-17,36.52000045776367,35.689998626708984,36.34000015258789,36.20000076293945,1613500.0,35.08977127075195
2019-10-18,36.849998474121094,36.02000045776367,36.2599983215332,36.70000076293945,1817400.0,35.574440002441406
2019-10-21,37.542999267578125,36.939998626708984,36.9900016784668,37.119998931884766,1367100.0,35.9815559387207
