Date,High,Low,Open,Close,Volume,Adj Close
2019-04-29,278.0899963378906,270.989990234375,272.44000244140625,276.29998779296875,359100.0,274.2013244628906
2019-04-30,279.8999938964844,274.55999755859375,276.7200012207031,278.3299865722656,248500.0,276.21588134765625
2019-05-01,283.7099914550781,277.5899963378906,279.25,282.0400085449219,279900.0,279.8977355957031
2019-05-02,284.489990234375,280.3399963378906,282.4100036621094,282.9100036621094,265000.0,280.76116943359375
2019-05-03,288.4599914550781,283.19000244140625,283.82000732421875,286.04998779296875,250000.0,283.8772888183594
2019-05-06,293.9100036621094,282.9200134277344,282.9200134277344,290.44000244140625,403600.0,288.23394775390625
2019-05-07,291.80999755859375,279.7699890136719,288.6099853515625,279.8699951171875,375600.0,278.2327880859375
2019-05-08,282.7099914550781,278.82000732421875,279.9700012207031,280.82000732421875,253200.0,279.17724609375
2019-05-09,280.3599853515625,275.1199951171875,278.6400146484375,278.0,283200.0,276.3737487792969
2019-05-10,281.8399963378906,275.7699890136719,277.0799865722656,280.95001220703125,275200.0,279.3064880371094
2019-05-13,281.9800109863281,275.9200134277344,277.19000244140625,281.6499938964844,271500.0,280.0023498535156
2019-05-14,289.5299987792969,282.19000244140625,282.19000244140625,287.3900146484375,437300.0,285.7088317871094
2019-05-15,290.7900085449219,285.3900146484375,286.1000061035156,287.0,309400.0,285.3210754394531
2019-05-16,290.7200012207031,287.94000244140625,288.489990234375,289.42999267578125,267700.0,287.7368469238281
2019-05-17,293.0799865722656,287.30999755859375,287.9100036621094,292.1700134277344,470200.0,290.4608459472656
2019-05-20,294.5400085449219,290.57000732421875,290.57000732421875,293.5899963378906,242900.0,291.8725280761719
2019-05-21,299.0,290.2699890136719,293.8900146484375,292.0400085449219,341500.0,290.33160400390625
2019-05-22,294.8900146484375,290.5299987792969,292.6199951171875,292.489990234375,295300.0,290.7789306640625
2019-05-23,294.239990234375,288.5,290.510009765625,291.6199951171875,319400.0,289.9140625
2019-05-24,294.92999267578125,287.79998779296875,292.2900085449219,288.32000732421875,376000.0,286.6333923339844
2019-05-28,291.2200012207031,280.3800048828125,288.32000732421875,281.07000732421875,2146300.0,279.42578125
2019-05-29,282.2799987792969,279.010009765625,280.0,281.32000732421875,355300.0,279.6742858886719
2019-05-30,288.8699951171875,280.92999267578125,282.1700134277344,283.9599914550781,213100.0,282.2988586425781
2019-05-31,298.4800109863281,282.9700012207031,282.9700012207031,297.82000732421875,530700.0,296.0777893066406
2019-06-03,298.5899963378906,291.5199890136719,297.6400146484375,294.2200012207031,425100.0,292.49884033203125
2019-06-04,299.4599914550781,287.739990234375,296.9100036621094,299.1199951171875,345000.0,297.37017822265625
2019-06-05,316.9599914550781,296.1400146484375,300.5199890136719,316.79998779296875,480600.0,314.94671630859375
2019-06-06,327.3999938964844,314.79998779296875,316.79998779296875,326.8599853515625,447800.0,324.9478759765625
2019-06-07,341.5899963378906,327.1499938964844,327.1499938964844,334.6099853515625,631500.0,332.65252685546875
2019-06-10,341.3699951171875,333.2099914550781,333.2099914550781,339.8999938964844,420200.0,337.9115905761719
2019-06-11,342.9800109863281,330.9100036621094,341.2099914550781,333.989990234375,371800.0,332.03619384765625
2019-06-12,332.0,322.1300048828125,327.2799987792969,325.2799987792969,641800.0,323.3771667480469
2019-06-13,326.6400146484375,314.6499938964844,326.6400146484375,317.6700134277344,523600.0,315.8116760253906
2019-06-14,322.8900146484375,316.67999267578125,317.7900085449219,320.04998779296875,313700.0,318.177734375
2019-06-17,323.05999755859375,318.1000061035156,320.3900146484375,318.5,200100.0,316.63677978515625
2019-06-18,322.4700012207031,317.92999267578125,320.25,318.54998779296875,329600.0,316.68646240234375
2019-06-19,331.7200012207031,318.2900085449219,319.2900085449219,331.3900146484375,433300.0,329.4514465332031
2019-06-20,336.9800109863281,328.1700134277344,333.2300109863281,331.3599853515625,388800.0,329.4215393066406
2019-06-21,337.3999938964844,329.42999267578125,330.1499938964844,333.0799865722656,319600.0,331.1314697265625
2019-06-24,335.55999755859375,331.4800109863281,332.44000244140625,333.0199890136719,240700.0,331.0718688964844
2019-06-25,329.0,317.4100036621094,325.42999267578125,319.0400085449219,702100.0,317.17364501953125
2019-06-26,322.1199951171875,312.5199890136719,320.4200134277344,312.6700134277344,537300.0,310.8409118652344
2019-06-27,320.760009765625,311.42999267578125,312.70001220703125,316.3399963378906,492100.0,314.48944091796875
2019-06-28,324.3299865722656,315.44000244140625,318.2699890136719,321.4200134277344,7603200.0,319.53973388671875
2019-07-01,324.8599853515625,318.0299987792969,322.3699951171875,322.5799865722656,490100.0,320.6929016113281
2019-07-02,332.0299987792969,320.4200134277344,323.510009765625,330.8900146484375,355000.0,328.9543151855469
2019-07-03,339.8500061035156,331.17999267578125,332.8800048828125,338.5,271500.0,336.5198059082031
2019-07-05,344.25,335.0199890136719,339.2699890136719,341.8999938964844,222600.0,339.8999328613281
2019-07-08,344.6099853515625,338.3500061035156,341.9700012207031,341.5,330200.0,339.5022277832031
2019-07-09,344.2200012207031,336.5899963378906,340.9100036621094,342.8999938964844,323700.0,340.89404296875
2019-07-10,352.07000732421875,343.95001220703125,343.95001220703125,349.3999938964844,364000.0,347.3560485839844
2019-07-11,356.2799987792969,348.7699890136719,349.32000732421875,354.5299987792969,295500.0,352.4560241699219
2019-07-12,359.32000732421875,354.0799865722656,356.04998779296875,358.2799987792969,249500.0,356.18408203125
2019-07-15,361.7799987792969,356.8900146484375,359.94000244140625,360.7900085449219,276000.0,358.6794128417969
2019-07-16,364.32000732421875,360.6499938964844,361.5899963378906,363.1099853515625,308000.0,360.9858093261719
2019-07-17,368.95001220703125,362.2799987792969,364.04998779296875,368.0299987792969,254300.0,365.8770446777344
2019-07-18,373.3800048828125,366.44000244140625,368.32000732421875,372.79998779296875,264800.0,370.6191101074219
2019-07-19,373.9800109863281,366.3500061035156,373.9800109863281,367.0299987792969,248600.0,364.8829040527344
2019-07-22,372.42999267578125,366.5,368.7699890136719,370.4800109863281,259000.0,368.3127136230469
2019-07-23,372.95001220703125,365.4700012207031,372.95001220703125,367.80999755859375,301600.0,365.6583557128906
2019-07-24,356.8800048828125,331.0,354.80999755859375,334.25,1103300.0,332.294677734375
2019-07-25,345.1600036621094,333.04998779296875,334.3800048828125,344.0,575700.0,341.98760986328125
2019-07-26,348.6600036621094,344.0199890136719,345.92999267578125,347.94000244140625,483800.0,345.9045715332031
2019-07-29,346.7200012207031,336.6300048828125,346.7200012207031,336.8999938964844,453500.0,334.92913818359375
2019-07-30,340.7200012207031,334.3800048828125,335.95001220703125,336.04998779296875,260400.0,334.0841064453125
2019-07-31,343.5199890136719,336.0,336.0,337.0400085449219,210300.0,335.068359375
2019-08-01,342.6499938964844,335.95001220703125,339.29998779296875,340.29998779296875,318800.0,338.30926513671875
2019-08-02,343.1600036621094,338.4599914550781,341.0,340.6300048828125,436700.0,338.6373596191406
2019-08-05,348.0,333.8699951171875,337.8399963378906,341.4700012207031,387600.0,339.4724426269531
2019-08-06,346.7699890136719,341.80999755859375,343.5,344.8399963378906,307700.0,343.33551025390625
2019-08-07,351.9200134277344,338.29998779296875,341.45001220703125,348.9200134277344,233300.0,347.3977355957031
2019-08-08,352.5199890136719,344.3500061035156,349.5299987792969,352.3599853515625,340800.0,350.8226623535156
2019-08-09,363.3999938964844,352.54998779296875,352.8500061035156,362.1499938964844,142600.0,360.5699462890625
2019-08-12,368.239990234375,357.739990234375,360.17999267578125,363.260009765625,257400.0,361.67510986328125
2019-08-13,367.8399963378906,360.4700012207031,363.2900085449219,367.0199890136719,264400.0,365.418701171875
2019-08-14,368.6300048828125,356.260009765625,363.7900085449219,356.6600036621094,276500.0,355.10394287109375
2019-08-15,366.5,357.760009765625,357.92999267578125,365.1199951171875,174100.0,363.5270080566406
2019-08-16,368.8900146484375,361.5799865722656,367.9800109863281,366.2099914550781,239000.0,364.61224365234375
2019-08-19,370.04998779296875,362.0,368.2799987792969,368.9100036621094,170100.0,367.30047607421875
2019-08-20,376.5400085449219,365.1199951171875,368.510009765625,375.3299865722656,239600.0,373.6924743652344
2019-08-21,389.510009765625,374.7699890136719,376.8299865722656,389.2300109863281,349400.0,387.5318298339844
2019-08-22,394.9200134277344,386.3800048828125,388.20001220703125,392.6099853515625,246600.0,390.89703369140625
2019-08-23,397.5,386.44000244140625,392.55999755859375,388.6199951171875,301700.0,386.9244689941406
2019-08-26,397.0899963378906,389.0,389.0299987792969,395.1099853515625,225900.0,393.3861389160156
2019-08-27,406.45001220703125,397.510009765625,397.6099853515625,405.67999267578125,352100.0,403.9100341796875
2019-08-28,408.3699951171875,401.0,406.17999267578125,404.4599914550781,285300.0,402.69537353515625
2019-08-29,408.1700134277344,384.5899963378906,408.1700134277344,392.25,494900.0,390.53863525390625
2019-08-30,399.1600036621094,392.1400146484375,395.79998779296875,397.6199951171875,269900.0,395.8852233886719
2019-09-03,407.92999267578125,398.2099914550781,398.8900146484375,402.1099853515625,284200.0,400.3556213378906
2019-09-04,408.9800109863281,401.1499938964844,404.4700012207031,408.6099853515625,214700.0,406.8272399902344
2019-09-05,415.0,408.0,411.4700012207031,411.9599914550781,256100.0,410.16265869140625
2019-09-06,421.45001220703125,409.95001220703125,413.82000732421875,419.3999938964844,278900.0,417.5701904296875
2019-09-09,419.69000244140625,368.4800109863281,419.2900085449219,369.69000244140625,784000.0,368.07708740234375
2019-09-10,367.8999938964844,337.6000061035156,367.8999938964844,342.05999755859375,1125400.0,340.567626953125
2019-09-11,353.9200134277344,336.8500061035156,342.2300109863281,341.42999267578125,550100.0,339.9403381347656
2019-09-12,351.82000732421875,336.4700012207031,344.7099914550781,345.1400146484375,313700.0,343.6341857910156
2019-09-13,348.4700012207031,329.25,344.5799865722656,330.2900085449219,432000.0,328.8489685058594
2019-09-16,337.69000244140625,325.8599853515625,328.010009765625,334.3500061035156,323200.0,332.8912658691406
2019-09-17,348.1499938964844,336.5,336.5,342.4800109863281,469500.0,340.9858093261719
2019-09-18,348.30999755859375,339.4800109863281,343.82000732421875,344.0,457000.0,342.4991455078125
2019-09-19,347.57000732421875,340.8699951171875,344.0,342.75,437200.0,341.2546081542969
2019-09-20,347.69000244140625,336.05999755859375,343.5299987792969,338.17999267578125,1133900.0,336.70452880859375
2019-09-23,341.2300109863281,333.7099914550781,340.55999755859375,335.54998779296875,695300.0,334.08599853515625
