Date,High,Low,Open,Close,Volume,Adj Close
2019-04-29,80.76190185546875,79.85185241699219,80.5079345703125,80.338623046875,13563100.0,78.99414825439453
2019-04-30,81.46031951904297,80.02116394042969,80.52909851074219,81.37566375732422,14294700.0,80.01383972167969
2019-05-01,81.82010650634766,78.96295928955078,81.2486801147461,78.96295928955078,13776300.0,77.64151000976562
2019-05-02,78.0952377319336,71.91534423828125,78.0952377319336,73.37566375732422,25473100.0,72.2758560180664
2019-05-03,74.6031723022461,72.74073791503906,73.71428680419922,73.84127044677734,14819000.0,72.73448944091797
2019-05-06,72.29629516601562,70.68782806396484,71.95767211914062,71.1534423828125,20020600.0,70.08694458007812
2019-05-07,70.37036895751953,67.80952453613281,70.32804107666016,68.02116394042969,23905100.0,67.00161743164062
2019-05-08,68.42327880859375,67.00529479980469,68.14814758300781,67.04762268066406,23196800.0,66.04267120361328
2019-05-09,66.66666412353516,65.2275161743164,66.13756561279297,65.5873031616211,19898600.0,64.60423278808594
2019-05-10,67.1534423828125,64.35978698730469,65.14286041259766,66.62433624267578,18567100.0,65.62572479248047
2019-05-13,64.91004943847656,63.703704833984375,64.86772155761719,64.0,14642300.0,63.04072189331055
2019-05-14,65.77777862548828,64.14814758300781,64.31745910644531,65.10053253173828,14217900.0,64.124755859375
2019-05-15,64.95237731933594,63.619049072265625,64.23280334472656,63.703704833984375,15508500.0,62.748870849609375
2019-05-16,65.35449981689453,64.04232788085938,64.31745910644531,65.18518829345703,17371300.0,64.20814514160156
2019-05-17,66.2645492553711,64.31745910644531,64.44444274902344,65.54497528076172,14015500.0,64.56253814697266
2019-05-20,66.34920501708984,64.78306579589844,64.82539367675781,65.67195892333984,12470600.0,64.68762969970703
2019-05-21,68.38095092773438,66.56084442138672,66.62433624267578,67.70370483398438,15978100.0,66.68891906738281
2019-05-22,68.31745910644531,67.13227844238281,67.34391784667969,67.13227844238281,13426200.0,66.12605285644531
2019-05-23,66.2645492553711,64.8465576171875,66.17989349365234,65.48148345947266,17621800.0,64.5
2019-05-24,66.4126968383789,64.95237731933594,66.37036895751953,65.77777862548828,9551100.0,64.79185485839844
2019-05-28,65.98941802978516,64.95237731933594,65.77777862548828,65.12169647216797,16938600.0,64.1456069946289
2019-05-29,66.11640167236328,63.97883605957031,64.31745910644531,65.79894256591797,14494100.0,64.81270599365234
2019-05-30,66.45502471923828,65.62963104248047,65.98941802978516,65.96825408935547,14675200.0,64.97947692871094
2019-05-31,64.93121337890625,63.8306884765625,64.86772155761719,64.59259033203125,16206400.0,63.62443542480469
2019-06-03,76.0999984741211,65.5,65.66999816894531,76.0999984741211,10946100.0,74.95936584472656
2019-06-04,76.5,73.37000274658203,76.29000091552734,74.11000061035156,12732500.0,72.99918365478516
2019-06-05,75.48999786376953,72.62000274658203,74.12999725341797,74.86000061035156,6699800.0,73.73794555664062
2019-06-06,74.79000091552734,71.3499984741211,74.79000091552734,72.66000366210938,9096300.0,71.5709228515625
2019-06-07,74.0999984741211,72.79000091552734,73.5199966430664,73.63999938964844,4921400.0,72.5362319946289
2019-06-10,75.06999969482422,73.6500015258789,74.68000030517578,73.75,4831200.0,72.64458465576172
2019-06-11,74.43000030517578,73.52999877929688,74.30000305175781,73.7300033569336,4867700.0,72.62488555908203
2019-06-12,73.86000061035156,72.5,73.51000213623047,73.45999908447266,3391100.0,72.35893249511719
2019-06-13,74.83000183105469,73.2699966430664,73.4800033569336,74.83000183105469,3624700.0,73.7083969116211
2019-06-14,75.3499984741211,74.16999816894531,74.7699966430664,75.08000183105469,3412600.0,73.95465850830078
2019-06-17,75.4800033569336,74.2699966430664,74.5,74.75,3627000.0,73.62959289550781
2019-06-18,75.29000091552734,74.1500015258789,74.81999969482422,74.25,5370000.0,73.1370849609375
2019-06-19,74.69999694824219,72.45999908447266,74.66000366210938,72.97000122070312,4716400.0,71.87627410888672
2019-06-20,75.16000366210938,73.3499984741211,73.3499984741211,74.9800033569336,4571100.0,73.85614776611328
2019-06-21,76.0999984741211,74.58999633789062,75.19999694824219,74.63999938964844,5420200.0,73.521240234375
2019-06-24,75.62000274658203,73.7699966430664,74.5,74.69999694824219,2942900.0,73.58033752441406
2019-06-25,74.45999908447266,73.06999969482422,74.4000015258789,74.12999725341797,2704800.0,73.01888275146484
2019-06-26,74.4000015258789,73.0199966430664,74.33999633789062,73.83999633789062,3521700.0,72.73323822021484
2019-06-27,74.38999938964844,73.63999938964844,74.11000061035156,73.83000183105469,2980100.0,72.723388671875
2019-06-28,75.12999725341797,73.75,73.93000030517578,75.06999969482422,5285300.0,73.9448013305664
2019-07-01,77.02999877929688,74.87000274658203,74.87000274658203,75.81999969482422,4096600.0,74.68355560302734
2019-07-02,75.97000122070312,74.44999694824219,75.8499984741211,74.83999633789062,3510100.0,73.71824645996094
2019-07-03,74.80000305175781,72.8499984741211,74.80000305175781,74.18000030517578,2920100.0,73.0681381225586
2019-07-05,73.83000183105469,72.75,73.02999877929688,73.73999786376953,3062800.0,72.63472747802734
2019-07-08,73.58000183105469,71.66999816894531,73.41999816894531,72.11000061035156,3700900.0,71.02916717529297
2019-07-09,71.62999725341797,69.97000122070312,71.41999816894531,70.0,4957900.0,68.95079803466797
2019-07-10,70.94999694824219,69.56999969482422,70.56999969482422,69.6500015258789,4124100.0,68.60604095458984
2019-07-11,69.80000305175781,69.1500015258789,69.56999969482422,69.5,3718500.0,68.45829010009766
2019-07-12,71.76000213623047,69.87999725341797,69.91999816894531,71.5199966430664,4927300.0,70.44800567626953
2019-07-15,72.12000274658203,70.30000305175781,71.51000213623047,71.94000244140625,2596800.0,70.8617172241211
2019-07-16,73.72000122070312,71.80000305175781,72.0,72.31999969482422,4159500.0,71.23601531982422
