Date,High,Low,Open,Close,Volume,Adj Close
2019-04-29,51.7599983215332,50.70000076293945,50.77000045776367,51.29999923706055,4976400.0,48.85023880004883
2019-04-30,51.43000030517578,50.77000045776367,51.189998626708984,51.20000076293945,5217100.0,48.75502014160156
2019-05-01,51.41999816894531,50.52000045776367,51.06999969482422,50.68000030517578,5977300.0,48.259849548339844
2019-05-02,51.11000061035156,50.27000045776367,50.75,50.540000915527344,4497500.0,48.12653732299805
2019-05-03,51.119998931884766,50.630001068115234,50.65999984741211,50.970001220703125,3775800.0,48.53600311279297
2019-05-06,51.040000915527344,50.029998779296875,50.290000915527344,50.790000915527344,2854800.0,48.364593505859375
2019-05-07,50.31999969482422,49.4900016784668,50.18000030517578,49.81999969482422,4211800.0,47.44091796875
2019-05-08,49.939998626708984,49.29999923706055,49.779998779296875,49.33000183105469,3321600.0,46.97431945800781
2019-05-09,49.61000061035156,48.65999984741211,48.779998779296875,49.5,4827900.0,47.136199951171875
2019-05-10,50.02000045776367,48.810001373291016,49.18000030517578,49.86000061035156,3631400.0,47.479007720947266
2019-05-13,49.16999816894531,48.06999969482422,48.939998626708984,48.22999954223633,5807200.0,45.92684555053711
2019-05-14,48.630001068115234,47.810001373291016,48.0,48.040000915527344,3726000.0,46.13331604003906
2019-05-15,47.77000045776367,46.86000061035156,47.58000183105469,47.59000015258789,4005700.0,45.701175689697266
2019-05-16,48.45000076293945,47.720001220703125,47.84000015258789,48.189998626708984,3638900.0,46.27736282348633
2019-05-17,48.63999938964844,47.59000015258789,47.7400016784668,47.880001068115234,7093700.0,45.97966384887695
2019-05-20,48.599998474121094,47.86000061035156,47.88999938964844,48.34000015258789,4101600.0,46.421409606933594
2019-05-21,48.900001525878906,48.5,48.5099983215332,48.779998779296875,3254800.0,46.84394073486328
2019-05-22,49.20000076293945,48.40999984741211,48.63999938964844,48.9900016784668,4673500.0,47.04561233520508
2019-05-23,48.70000076293945,47.83000183105469,48.70000076293945,48.11000061035156,5005500.0,46.200538635253906
2019-05-24,48.470001220703125,48.099998474121094,48.27000045776367,48.33000183105469,3693800.0,46.411808013916016
2019-05-28,48.5,47.560001373291016,48.2400016784668,47.619998931884766,6264500.0,45.729984283447266
2019-05-29,47.7400016784668,46.91999816894531,47.27000045776367,47.65999984741211,3855700.0,45.76839828491211
2019-05-30,48.04999923706055,46.88999938964844,47.77000045776367,47.290000915527344,3197400.0,45.4130859375
2019-05-31,47.02000045776367,46.529998779296875,46.75,46.75,3901800.0,44.89451599121094
2019-06-03,47.369998931884766,46.54999923706055,46.66999816894531,47.06999969482422,4588300.0,45.201812744140625
2019-06-04,48.880001068115234,47.619998931884766,47.790000915527344,48.83000183105469,4917400.0,46.891963958740234
2019-06-05,49.380001068115234,48.400001525878906,48.810001373291016,49.33000183105469,4005400.0,47.37211608886719
2019-06-06,49.36000061035156,48.83000183105469,49.15999984741211,49.25,5370400.0,47.295291900634766
2019-06-07,49.27000045776367,48.529998779296875,49.20000076293945,48.83000183105469,3645900.0,46.891963958740234
2019-06-10,49.900001525878906,49.029998779296875,49.279998779296875,49.58000183105469,3006200.0,47.61219024658203
2019-06-11,50.310001373291016,49.68000030517578,49.880001068115234,50.060001373291016,3209700.0,48.073143005371094
2019-06-12,50.5,49.5,50.189998626708984,49.59000015258789,3650800.0,47.621795654296875
2019-06-13,50.15999984741211,49.56999969482422,49.59000015258789,49.72999954223633,3454400.0,47.75624084472656
2019-06-14,50.18000030517578,49.33000183105469,49.75,50.060001373291016,2947200.0,48.073143005371094
2019-06-17,50.34000015258789,48.86000061035156,50.08000183105469,48.970001220703125,3072400.0,47.026405334472656
2019-06-18,49.61000061035156,48.630001068115234,48.7400016784668,49.369998931884766,4128900.0,47.41053009033203
2019-06-19,50.290000915527344,49.0099983215332,49.63999938964844,49.04999923706055,4499600.0,47.10322570800781
2019-06-20,49.380001068115234,47.97999954223633,49.349998474121094,48.709999084472656,4004500.0,46.77672576904297
2019-06-21,49.2400016784668,48.560001373291016,48.709999084472656,48.630001068115234,6221300.0,46.69990158081055
2019-06-24,49.130001068115234,48.22999954223633,48.56999969482422,48.4900016784668,2834500.0,46.56545639038086
2019-06-25,48.58000183105469,47.779998779296875,48.45000076293945,48.33000183105469,4348300.0,46.411808013916016
2019-06-26,48.77000045776367,48.060001373291016,48.47999954223633,48.08000183105469,3797000.0,46.17173385620117
2019-06-27,48.38999938964844,47.75,48.220001220703125,48.18000030517578,6204400.0,46.267757415771484
2019-06-28,49.290000915527344,48.52000045776367,48.70000076293945,49.130001068115234,7337800.0,47.180057525634766
2019-07-01,49.959999084472656,49.20000076293945,49.529998779296875,49.560001373291016,3722800.0,47.592987060546875
2019-07-02,49.63999938964844,48.66999816894531,49.38999938964844,48.790000915527344,3034900.0,46.85354995727539
2019-07-03,49.27000045776367,48.7599983215332,49.220001220703125,49.06999969482422,2586400.0,47.1224365234375
2019-07-05,49.959999084472656,49.380001068115234,49.400001525878906,49.939998626708984,3302200.0,47.95790481567383
2019-07-08,49.560001373291016,49.18000030517578,49.5099983215332,49.38999938964844,3349000.0,47.42973327636719
2019-07-09,50.209999084472656,49.040000915527344,49.25,50.04999923706055,4756500.0,48.063541412353516
2019-07-10,50.040000915527344,49.61000061035156,50.040000915527344,49.75,4246000.0,47.775447845458984
2019-07-11,50.40999984741211,49.58000183105469,49.790000915527344,50.310001373291016,3452900.0,48.31322479248047
2019-07-12,50.560001373291016,50.220001220703125,50.470001220703125,50.45000076293945,3896000.0,48.44766616821289
2019-07-15,50.4900016784668,49.77000045776367,50.4900016784668,49.970001220703125,5197600.0,47.986717224121094
2019-07-16,50.0,49.38999938964844,50.0,49.63999938964844,4114200.0,47.66981506347656
2019-07-17,49.75,49.29999923706055,49.4900016784668,49.63999938964844,5221400.0,47.66981506347656
2019-07-18,51.290000915527344,49.29999923706055,49.75,51.029998779296875,5878700.0,49.004638671875
2019-07-19,51.16999816894531,50.459999084472656,50.9900016784668,50.650001525878906,5127400.0,48.63972854614258
2019-07-22,50.77000045776367,50.25,50.5,50.439998626708984,4737300.0,48.43806076049805
2019-07-23,51.209999084472656,50.4900016784668,50.58000183105469,50.97999954223633,3381500.0,48.95663070678711
2019-07-24,51.65999984741211,50.75,50.97999954223633,51.540000915527344,3918800.0,49.49440002441406
2019-07-25,51.77000045776367,51.0,51.40999984741211,51.25,5677100.0,49.21590805053711
2019-07-26,51.75,51.220001220703125,51.349998474121094,51.650001525878906,3409700.0,49.60003662109375
2019-07-29,52.029998779296875,51.11000061035156,51.59000015258789,51.20000076293945,3809900.0,49.16789627075195
2019-07-30,51.41999816894531,50.61000061035156,50.91999816894531,51.38999938964844,4269600.0,49.35035705566406
2019-07-31,51.88999938964844,51.16999816894531,51.36000061035156,51.529998779296875,5957400.0,49.484798431396484
2019-08-01,51.66999816894531,49.459999084472656,51.41999816894531,49.630001068115234,5834800.0,47.660213470458984
2019-08-02,49.7400016784668,48.59000015258789,49.52000045776367,49.349998474121094,4483800.0,47.391319274902344
2019-08-05,48.58000183105469,46.7599983215332,48.58000183105469,47.369998931884766,4435400.0,45.489906311035156
2019-08-06,47.81999969482422,46.54999923706055,47.7599983215332,47.77000045776367,4367000.0,45.87403106689453
2019-08-07,47.25,45.959999084472656,46.7599983215332,47.130001068115234,6312200.0,45.25943374633789
2019-08-08,47.709999084472656,47.099998474121094,47.599998474121094,47.4900016784668,3454600.0,45.60514831542969
2019-08-09,47.599998474121094,46.849998474121094,47.34000015258789,47.349998474121094,2767400.0,45.470699310302734
2019-08-12,47.08000183105469,46.54999923706055,46.849998474121094,46.65999984741211,5267900.0,44.80808639526367
2019-08-13,47.400001525878906,45.900001525878906,46.279998779296875,46.72999954223633,3130300.0,45.31230926513672
2019-08-14,46.349998474121094,44.97999954223633,45.709999084472656,45.2400016784668,8589700.0,43.867515563964844
2019-08-15,45.869998931884766,45.15999984741211,45.47999954223633,45.45000076293945,4444300.0,44.07114028930664
2019-08-16,46.720001220703125,45.66999816894531,45.86000061035156,46.54999923706055,8381900.0,45.13777160644531
2019-08-19,47.349998474121094,46.7599983215332,47.22999954223633,46.959999084472656,4027600.0,45.53532791137695
