Date,High,Low,Open,Close,Volume,Adj Close
2019-04-29,27.670000076293945,27.079999923706055,27.079999923706055,27.420000076293945,5910800.0,26.745407104492188
2019-04-30,27.860000610351562,27.030000686645508,27.809999465942383,27.059999465942383,5164200.0,26.39426612854004
2019-05-01,27.239999771118164,26.010000228881836,27.100000381469727,26.020000457763672,6151600.0,25.379854202270508
2019-05-02,26.09000015258789,25.329999923706055,25.579999923706055,25.479999542236328,7029400.0,24.853134155273438
2019-05-03,25.799999237060547,24.760000228881836,25.3799991607666,24.93000030517578,9871500.0,24.431730270385742
2019-05-06,24.860000610351562,24.15999984741211,24.540000915527344,24.770000457763672,8079600.0,24.274930953979492
2019-05-07,24.600000381469727,23.860000610351562,24.450000762939453,24.280000686645508,7783500.0,23.794723510742188
2019-05-08,24.81999969482422,24.18000030517578,24.209999084472656,24.549999237060547,3856100.0,24.059324264526367
2019-05-09,24.530000686645508,23.690000534057617,24.219999313354492,24.34000015258789,5381600.0,23.85352325439453
2019-05-10,24.329999923706055,23.56999969482422,24.270000457763672,24.110000610351562,4876100.0,23.62812042236328
2019-05-13,23.950000762939453,23.239999771118164,23.799999237060547,23.489999771118164,4167300.0,23.020511627197266
2019-05-14,24.350000381469727,23.520000457763672,23.520000457763672,24.06999969482422,3668500.0,23.588918685913086
2019-05-15,24.260000228881836,23.610000610351562,23.690000534057617,24.15999984741211,4059200.0,23.677122116088867
2019-05-16,24.549999237060547,24.270000457763672,24.299999237060547,24.5,3919100.0,24.010324478149414
2019-05-17,24.34000015258789,23.770000457763672,24.260000228881836,23.850000381469727,2846100.0,23.37331771850586
2019-05-20,24.139999389648438,23.75,23.81999969482422,24.030000686645508,4636200.0,23.549718856811523
2019-05-21,24.649999618530273,24.079999923706055,24.09000015258789,24.270000457763672,3485000.0,23.784923553466797
2019-05-22,24.040000915527344,23.3799991607666,23.989999771118164,23.389999389648438,3491000.0,22.922510147094727
2019-05-23,22.8799991607666,21.610000610351562,22.860000610351562,21.770000457763672,6963800.0,21.334890365600586
2019-05-24,22.299999237060547,21.579999923706055,21.989999771118164,21.700000762939453,4867900.0,21.266286849975586
2019-05-28,22.049999237060547,21.639999389648438,21.829999923706055,21.68000030517578,5000900.0,21.24669075012207
2019-05-29,21.889999389648438,21.209999084472656,21.34000015258789,21.84000015258789,5059100.0,21.40349006652832
2019-05-30,22.059999465942383,21.530000686645508,21.780000686645508,21.719999313354492,4704900.0,21.285888671875
2019-05-31,21.700000762939453,21.09000015258789,21.209999084472656,21.399999618530273,6176600.0,20.97228240966797
2019-06-03,21.770000457763672,21.31999969482422,21.559999465942383,21.510000228881836,4780200.0,21.08008575439453
2019-06-04,21.90999984741211,21.34000015258789,21.860000610351562,21.510000228881836,5270400.0,21.08008575439453
2019-06-05,21.549999237060547,20.5,21.540000915527344,20.780000686645508,4511200.0,20.36467742919922
2019-06-06,21.170000076293945,20.600000381469727,20.899999618530273,20.729999542236328,8959400.0,20.315675735473633
2019-06-07,20.950000762939453,20.290000915527344,20.65999984741211,20.690000534057617,8020900.0,20.27647590637207
2019-06-10,21.3700008392334,20.739999771118164,20.739999771118164,21.040000915527344,5234300.0,20.61948013305664
2019-06-11,21.520000457763672,21.15999984741211,21.280000686645508,21.290000915527344,7456900.0,20.864484786987305
2019-06-12,21.030000686645508,20.299999237060547,21.030000686645508,20.360000610351562,5551700.0,19.95307159423828
2019-06-13,20.790000915527344,20.510000228881836,20.65999984741211,20.770000457763672,3937600.0,20.354877471923828
2019-06-14,20.8700008392334,19.68000030517578,20.690000534057617,19.729999542236328,5833100.0,19.335660934448242
2019-06-17,20.299999237060547,19.479999542236328,19.530000686645508,20.219999313354492,5005500.0,19.815868377685547
2019-06-18,20.760000228881836,20.229999542236328,20.25,20.350000381469727,7319200.0,19.943269729614258
2019-06-19,20.719999313354492,20.139999389648438,20.360000610351562,20.489999771118164,7054200.0,20.08047103881836
2019-06-20,21.81999969482422,21.059999465942383,21.06999969482422,21.75,8835000.0,21.315290451049805
2019-06-21,22.030000686645508,21.540000915527344,21.81999969482422,21.559999465942383,6055600.0,21.129085540771484
2019-06-24,21.690000534057617,21.170000076293945,21.510000228881836,21.260000228881836,4833000.0,20.8350830078125
2019-06-25,21.399999618530273,20.93000030517578,21.049999237060547,21.190000534057617,3911400.0,20.766483306884766
2019-06-26,22.239999771118164,21.420000076293945,21.549999237060547,21.770000457763672,6019400.0,21.334890365600586
2019-06-27,22.209999084472656,21.770000457763672,21.770000457763672,21.81999969482422,4845700.0,21.38389015197754
2019-06-28,22.40999984741211,21.8799991607666,21.8799991607666,22.399999618530273,6287800.0,21.95229721069336
2019-07-01,23.1299991607666,22.31999969482422,23.0,22.489999771118164,4932800.0,22.040496826171875
2019-07-02,22.479999542236328,21.6299991607666,22.479999542236328,21.799999237060547,4652600.0,21.364288330078125
2019-07-03,22.110000610351562,21.729999542236328,21.979999542236328,22.100000381469727,1799700.0,21.658294677734375
2019-07-05,22.1299991607666,21.59000015258789,21.950000762939453,21.920000076293945,2967000.0,21.481891632080078
2019-07-08,22.0,21.31999969482422,21.709999084472656,21.34000015258789,4805200.0,20.913484573364258
2019-07-09,21.600000381469727,21.06999969482422,21.309999465942383,21.510000228881836,4027600.0,21.08008575439453
2019-07-10,22.459999084472656,21.639999389648438,21.639999389648438,22.31999969482422,4523000.0,21.8738956451416
2019-07-11,22.459999084472656,21.940000534057617,22.399999618530273,22.280000686645508,4344800.0,21.83469581604004
2019-07-12,22.950000762939453,22.260000228881836,22.350000381469727,22.739999771118164,4832100.0,22.285503387451172
