Date,High,Low,Open,Close,Volume,Adj Close
2019-04-29,213.33999633789062,210.67999267578125,212.36000061035156,212.5399932861328,1078400.0,208.37522888183594
2019-04-30,212.77000427246094,209.91000366210938,212.10000610351562,211.6699981689453,1532600.0,207.52230834960938
2019-05-01,213.6999969482422,211.2100067138672,211.60000610351562,212.08999633789062,876500.0,207.93408203125
2019-05-02,211.69000244140625,207.66000366210938,211.13999938964844,209.1199951171875,1569400.0,205.0222625732422
2019-05-03,212.05999755859375,209.7899932861328,210.1300048828125,211.39999389648438,1113900.0,207.25759887695312
2019-05-06,211.3000030517578,208.0,208.27999877929688,210.41000366210938,1166400.0,206.28697204589844
2019-05-07,209.63999938964844,206.74000549316406,209.1300048828125,207.8699951171875,1227900.0,203.79673767089844
2019-05-08,208.77000427246094,206.75,207.16000366210938,207.19000244140625,840800.0,203.13009643554688
2019-05-09,206.5800018310547,201.82000732421875,205.16000366210938,201.88999938964844,1833400.0,198.6530303955078
2019-05-10,204.00999450683594,199.27000427246094,201.05999755859375,203.22999572753906,1617000.0,199.97152709960938
2019-05-13,201.6699981689453,199.02000427246094,200.0800018310547,201.05999755859375,1320100.0,197.8363494873047
2019-05-14,207.25,201.47000122070312,202.0,205.3300018310547,1202000.0,202.0378875732422
2019-05-15,207.7899932861328,203.6199951171875,203.9600067138672,204.99000549316406,1368700.0,201.70333862304688
2019-05-16,207.52999877929688,204.1199951171875,205.0500030517578,206.8000030517578,873000.0,203.48431396484375
2019-05-17,207.6699981689453,204.77000427246094,205.08999633789062,204.7899932861328,893500.0,201.5065155029297
2019-05-20,205.3300018310547,202.69000244140625,204.58999633789062,203.0500030517578,1062000.0,199.79444885253906
2019-05-21,206.77999877929688,202.92999267578125,205.0399932861328,205.0,1765700.0,201.71316528320312
2019-05-22,205.4199981689453,203.0500030517578,204.5,204.97000122070312,865700.0,201.68365478515625
2019-05-23,206.5,203.74000549316406,204.1300048828125,206.2100067138672,877200.0,202.9037628173828
2019-05-24,202.99000549316406,196.27000427246094,202.5,198.67999267578125,2526800.0,195.4945068359375
2019-05-28,198.60000610351562,193.33999633789062,198.35000610351562,194.24000549316406,3271700.0,191.1256866455078
2019-05-29,193.55999755859375,187.5800018310547,193.55999755859375,188.89999389648438,1483300.0,185.8712921142578
2019-05-30,190.66000366210938,186.08999633789062,188.88999938964844,187.2899932861328,1083400.0,184.28712463378906
2019-05-31,177.30999755859375,171.27000427246094,175.0,176.4499969482422,6252400.0,173.6209259033203
2019-06-03,179.5800018310547,176.55999755859375,177.27999877929688,177.22999572753906,4607900.0,174.38841247558594
2019-06-04,184.72999572753906,179.8000030517578,181.3800048828125,184.44000244140625,2238700.0,181.48281860351562
2019-06-05,187.86000061035156,183.77999877929688,185.92999267578125,187.0,1639600.0,184.00177001953125
2019-06-06,187.25,181.74000549316406,185.86000061035156,184.16000366210938,2310100.0,181.20730590820312
2019-06-07,190.02000427246094,184.6999969482422,185.02999877929688,188.39999389648438,1814800.0,185.3793182373047
2019-06-10,194.5399932861328,191.4499969482422,194.00999450683594,191.9600067138672,2042300.0,188.8822479248047
2019-06-11,195.3000030517578,191.80999755859375,192.00999450683594,194.9600067138672,1306800.0,191.8341522216797
2019-06-12,195.36000061035156,189.1199951171875,195.1199951171875,189.32000732421875,1041100.0,186.28457641601562
2019-06-13,190.0500030517578,186.75,189.0,189.33999633789062,1111400.0,186.3042449951172
2019-06-14,190.02999877929688,187.5399932861328,189.22000122070312,187.6300048828125,724100.0,184.62167358398438
2019-06-17,187.8800048828125,186.3300018310547,187.2899932861328,187.22999572753906,789700.0,184.2280731201172
2019-06-18,188.57000732421875,181.8699951171875,188.57000732421875,181.97000122070312,1848800.0,179.05242919921875
2019-06-19,184.39999389648438,181.6199951171875,182.75,184.32000732421875,1391500.0,181.36473083496094
2019-06-20,188.08999633789062,185.47000122070312,185.5500030517578,185.74000549316406,1029800.0,182.76197814941406
2019-06-21,185.67999267578125,181.2899932861328,185.35000610351562,183.72999572753906,2121100.0,180.78421020507812
2019-06-24,184.8300018310547,181.05999755859375,184.0,181.25999450683594,1607100.0,178.35377502441406
2019-06-25,184.27000427246094,181.75999450683594,181.75999450683594,183.89999389648438,2273100.0,180.9514617919922
2019-06-26,185.75,184.05999755859375,184.32000732421875,185.02000427246094,1183300.0,182.0535125732422
2019-06-27,189.0800018310547,183.75999450683594,184.82000732421875,188.2100067138672,2091400.0,185.1923828125
2019-06-28,200.58999633789062,192.52999877929688,198.6199951171875,196.94000244140625,7415800.0,193.7823944091797
2019-07-01,200.0,193.1300048828125,199.0,196.08999633789062,2526500.0,192.94602966308594
2019-07-02,198.97999572753906,195.7899932861328,196.07000732421875,198.66000366210938,1172400.0,195.47483825683594
2019-07-03,200.22999572753906,196.35000610351562,199.10000610351562,199.89999389648438,917100.0,196.69491577148438
2019-07-05,199.1999969482422,196.36000061035156,198.9600067138672,197.49000549316406,652200.0,194.32359313964844
2019-07-08,200.25,196.25999450683594,197.0399932861328,200.10000610351562,1109500.0,196.89173889160156
2019-07-09,199.58999633789062,194.55999755859375,199.36000061035156,198.0399932861328,2193800.0,194.86474609375
2019-07-10,201.92999267578125,197.75,197.75,200.7899932861328,1218400.0,197.57066345214844
2019-07-11,201.88999938964844,196.8300018310547,200.77999877929688,197.6699981689453,970600.0,194.5006866455078
2019-07-12,201.5,197.6199951171875,197.88999938964844,199.60000610351562,1213500.0,196.39976501464844
2019-07-15,199.7100067138672,197.49000549316406,199.7100067138672,198.58999633789062,812400.0,195.40594482421875
2019-07-16,199.6300048828125,197.08999633789062,199.55999755859375,197.8800048828125,1016800.0,194.7073211669922
2019-07-17,199.8000030517578,197.77000427246094,198.55999755859375,199.3800048828125,879200.0,196.18328857421875
2019-07-18,203.16000366210938,199.22999572753906,199.88999938964844,202.60000610351562,823500.0,199.35165405273438
2019-07-19,204.0,200.94000244140625,202.4499969482422,201.57000732421875,1029200.0,198.33816528320312
2019-07-22,203.55999755859375,198.88999938964844,202.1699981689453,201.1699981689453,1073100.0,197.94456481933594
2019-07-23,203.19000244140625,200.74000549316406,201.14999389648438,202.2899932861328,683600.0,199.04661560058594
2019-07-24,204.3800048828125,201.32000732421875,201.92999267578125,204.08999633789062,667400.0,200.81776428222656
2019-07-25,204.64999389648438,201.13999938964844,204.0399932861328,203.00999450683594,638900.0,199.75506591796875
