Date,High,Low,Open,Close,Volume,Adj Close
2019-04-29,48.45000076293945,48.11000061035156,48.16999816894531,48.41999816894531,9731500.0,46.93099594116211
2019-04-30,49.18000030517578,48.38999938964844,48.529998779296875,49.060001373291016,17912900.0,47.55132293701172
2019-05-01,49.08000183105469,48.54999923706055,48.95000076293945,48.59000015258789,10551200.0,47.09577178955078
2019-05-02,48.77000045776367,48.27000045776367,48.529998779296875,48.38999938964844,8724600.0,46.901920318603516
2019-05-03,48.959999084472656,48.52000045776367,48.599998474121094,48.720001220703125,7076900.0,47.221778869628906
2019-05-06,48.61000061035156,48.2599983215332,48.33000183105469,48.470001220703125,8657800.0,46.979461669921875
2019-05-07,48.290000915527344,47.77000045776367,48.22999954223633,48.0,12487500.0,46.52391815185547
2019-05-08,48.22999954223633,47.81999969482422,48.04999923706055,47.849998474121094,9281400.0,46.37852478027344
2019-05-09,47.97999954223633,47.06999969482422,47.79999923706055,47.400001525878906,11450500.0,45.9423713684082
2019-05-10,48.29999923706055,47.400001525878906,47.40999984741211,48.189998626708984,9653800.0,46.708072662353516
2019-05-13,48.130001068115234,47.72999954223633,47.90999984741211,48.04999923706055,11911500.0,46.5723762512207
2019-05-14,49.31999969482422,48.349998474121094,48.529998779296875,48.689998626708984,16844200.0,47.19269561767578
2019-05-15,49.380001068115234,48.599998474121094,48.66999816894531,49.18000030517578,11422500.0,47.667625427246094
2019-05-16,49.65999984741211,49.209999084472656,49.27000045776367,49.58000183105469,17771300.0,48.05533218383789
2019-05-17,49.54999923706055,49.16999816894531,49.27000045776367,49.20000076293945,11257000.0,47.687015533447266
2019-05-20,49.13999938964844,48.7599983215332,49.040000915527344,48.849998474121094,13850500.0,47.347774505615234
2019-05-21,49.029998779296875,48.45000076293945,49.0,48.599998474121094,10587400.0,47.10546112060547
2019-05-22,49.709999084472656,48.720001220703125,48.779998779296875,49.650001525878906,16050400.0,48.12317657470703
2019-05-23,49.900001525878906,49.459999084472656,49.5,49.849998474121094,12199400.0,48.317020416259766
